Timestamp,Milliseconds,X,Y,Z
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331064,-1.4,5.4,0.0
2019-05-13 09:07:28,1331101,-10.2,-19.4,4.8
2019-05-13 09:07:28,1331201,-10.8,-18.7,6.8
2019-05-13 09:07:28,1331305,-11.7,-18.300001,7.9
2019-05-13 09:07:29,1331401,-12.6,-17.7,9.6
2019-05-13 09:07:29,1331501,-13.8,-15.7,11.0
2019-05-13 09:07:29,1331601,-13.7,-15.5,11.400001
2019-05-13 09:07:29,1331701,-13.6,-15.5,9.900001
2019-05-13 09:07:29,1331802,-13.1,-16.4,7.7000003
2019-05-13 09:07:29,1331901,-12.400001,-16.9,6.9
2019-05-13 09:07:29,1332001,-11.6,-17.300001,6.5
2019-05-13 09:07:29,1332102,-10.8,-17.7,7.4
2019-05-13 09:07:29,1332201,-10.2,-17.800001,7.9
2019-05-13 09:07:29,1332301,-10.1,-18.2,8.400001
2019-05-13 09:07:30,1332401,-10.1,-18.300001,8.0
2019-05-13 09:07:30,1332502,-10.3,-18.300001,7.9
2019-05-13 09:07:30,1332601,-10.5,-18.0,7.9
2019-05-13 09:07:30,1332701,-10.6,-17.800001,8.3
2019-05-13 09:07:30,1332801,-10.6,-17.9,7.9
2019-05-13 09:07:30,1332902,-10.7,-17.9,7.9
2019-05-13 09:07:30,1333001,-11.2,-17.7,8.6
2019-05-13 09:07:30,1333101,-11.8,-17.300001,9.2
2019-05-13 09:07:30,1333201,-12.3,-16.9,9.0
2019-05-13 09:07:30,1333301,-13.400001,-16.1,8.0
2019-05-13 09:07:31,1333402,-13.900001,-15.6,7.3
2019-05-13 09:07:31,1333501,-14.0,-15.5,6.7000003
2019-05-13 09:07:31,1333601,-13.7,-16.300001,5.2000003
2019-05-13 09:07:31,1333702,-13.1,-17.300001,3.1000001
2019-05-13 09:07:31,1333802,-12.8,-17.7,1.9
2019-05-13 09:07:31,1333901,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339062,-12.7,-17.7,2.0
2019-05-13 09:07:36,1339102,-8.900001,-16.6,9.2
2019-05-13 09:07:36,1339201,-9.0,-16.7,9.2
2019-05-13 09:07:36,1339301,-9.0,-16.800001,9.5
2019-05-13 09:07:37,1339401,-8.6,-16.7,10.6
2019-05-13 09:07:37,1339501,-7.9,-16.7,11.900001
2019-05-13 09:07:37,1339601,-7.8,-16.800001,12.400001
2019-05-13 09:07:37,1339701,-7.9,-17.0,12.2
2019-05-13 09:07:37,1339801,-7.9,-17.1,12.3
2019-05-13 09:07:37,1339902,-7.6,-17.1,12.7
2019-05-13 09:07:37,1340001,-7.5,-17.0,12.900001
2019-05-13 09:07:37,1340101,-7.3,-17.0,13.0
2019-05-13 09:07:37,1340201,-7.2000003,-17.2,13.0
2019-05-13 09:07:37,1340301,-7.1,-17.300001,13.2
2019-05-13 09:07:38,1340402,-7.1,-17.300001,13.3
2019-05-13 09:07:38,1340501,-7.3,-17.0,12.900001
2019-05-13 09:07:38,1340601,-7.3,-17.0,12.900001
2019-05-13 09:07:38,1340701,-7.3,-16.9,12.900001
2019-05-13 09:07:38,1340801,-7.1,-16.9,13.1
2019-05-13 09:07:38,1340901,-7.0,-16.7,13.2
2019-05-13 09:07:38,1341001,-7.0,-16.7,13.1
2019-05-13 09:07:38,1341102,-7.1,-16.7,12.6
2019-05-13 09:07:38,1341206,-7.6,-16.6,11.2
2019-05-13 09:07:38,1341301,-8.1,-16.4,9.900001
2019-05-13 09:07:39,1341402,-8.400001,-16.2,8.900001
2019-05-13 09:07:39,1341501,-8.3,-16.1,8.8
2019-05-13 09:07:39,1341601,-8.2,-16.300001,8.400001
2019-05-13 09:07:39,1341701,-8.0,-16.4,8.2
2019-05-13 09:07:39,1341801,-8.0,-16.6,7.9
2019-05-13 09:07:39,1341902,-8.1,-16.7,7.6
2019-05-13 09:07:39,1342001,-8.1,-16.800001,7.6
2019-05-13 09:07:39,1342102,-8.2,-16.800001,7.8
2019-05-13 09:07:39,1342204,-8.2,-16.800001,8.1
2019-05-13 09:07:39,1342301,-8.3,-16.9,8.2
2019-05-13 09:07:40,1342401,-8.6,-17.0,8.2
2019-05-13 09:07:40,1342501,-9.1,-16.9,8.2
2019-05-13 09:07:40,1342601,-9.7,-16.9,8.1
2019-05-13 09:07:40,1342702,-10.5,-17.0,8.0
2019-05-13 09:07:40,1342801,-11.5,-17.0,8.2
2019-05-13 09:07:40,1342901,-12.400001,-17.0,8.2
2019-05-13 09:07:40,1343001,-13.400001,-16.9,8.1
2019-05-13 09:07:40,1343102,-14.0,-17.1,7.5
2019-05-13 09:07:40,1343201,-14.400001,-17.2,6.7000003
2019-05-13 09:07:40,1343301,-14.8,-17.300001,6.4
2019-05-13 09:07:41,1343401,-15.400001,-17.300001,6.3
2019-05-13 09:07:41,1343501,-15.8,-17.4,6.6
2019-05-13 09:07:41,1343602,-16.2,-17.4,6.8
2019-05-13 09:07:41,1343701,-16.6,-17.5,7.3
2019-05-13 09:07:41,1343801,-16.9,-17.6,7.3
2019-05-13 09:07:41,1343901,-16.800001,-17.800001,7.1
2019-05-13 09:07:41,1344002,-16.6,-17.800001,6.6
2019-05-13 09:07:41,1344101,-16.6,-17.7,6.4
2019-05-13 09:07:41,1344201,-16.7,-17.7,6.3
2019-05-13 09:07:41,1344301,-16.9,-17.7,6.1
2019-05-13 09:07:42,1344401,-17.2,-17.800001,6.0
2019-05-13 09:07:42,1344502,-17.5,-17.6,5.9
2019-05-13 09:07:42,1344601,-17.7,-17.6,5.8
2019-05-13 09:07:42,1344701,-18.1,-17.4,5.8
2019-05-13 09:07:42,1344801,-18.2,-17.300001,5.9
2019-05-13 09:07:42,1344902,-18.5,-17.2,6.0
2019-05-13 09:07:42,1345001,-18.5,-17.1,5.8
2019-05-13 09:07:42,1345102,-18.6,-17.0,5.6
2019-05-13 09:07:42,1345201,-18.7,-16.9,5.6
2019-05-13 09:07:42,1345301,-18.9,-16.800001,5.7000003
2019-05-13 09:07:43,1345401,-19.0,-16.6,5.9
2019-05-13 09:07:43,1345501,-19.7,-16.6,5.9
2019-05-13 09:07:43,1345602,-20.0,-16.5,5.8
2019-05-13 09:07:43,1345701,-20.6,-16.5,5.7000003
2019-05-13 09:07:43,1345801,-20.9,-16.300001,5.8
2019-05-13 09:07:43,1345901,-21.2,-16.2,5.8
2019-05-13 09:07:43,1346001,-21.7,-16.0,5.7000003
2019-05-13 09:07:43,1346102,-22.1,-15.900001,5.6
2019-05-13 09:07:43,1346201,-22.6,-15.7,5.5
2019-05-13 09:07:43,1346301,-22.800001,-15.400001,5.2000003
2019-05-13 09:07:44,1346401,-23.1,-15.2,4.9
2019-05-13 09:07:44,1346501,-23.6,-14.8,4.9
2019-05-13 09:07:44,1346602,-24.1,-14.400001,4.9
2019-05-13 09:07:44,1346701,-24.7,-13.8,4.4
2019-05-13 09:07:44,1346801,-25.5,-13.3,3.5
2019-05-13 09:07:44,1346901,-26.5,-12.8,2.4
2019-05-13 09:07:44,1347001,-27.4,-12.5,1.8000001
2019-05-13 09:07:44,1347102,-27.9,-12.3,1.5
2019-05-13 09:07:44,1347201,-28.1,-12.0,1.6
2019-05-13 09:07:44,1347301,-28.2,-11.5,1.3000001
2019-05-13 09:07:45,1347401,-27.800001,-10.900001,2.4
2019-05-13 09:07:45,1347502,-27.4,-10.5,3.3
2019-05-13 09:07:45,1347601,-27.2,-10.1,4.8
2019-05-13 09:07:45,1347701,-27.6,-9.6,4.9
2019-05-13 09:07:45,1347801,-27.9,-9.0,4.8
2019-05-13 09:07:45,1347901,-28.300001,-8.5,4.5
2019-05-13 09:07:45,1348002,-28.6,-7.9,3.9
2019-05-13 09:07:45,1348101,-28.800001,-7.3,3.5
2019-05-13 09:07:45,1348201,-29.0,-6.6,3.1000001
2019-05-13 09:07:45,1348301,-29.1,-5.9,3.1000001
2019-05-13 09:07:46,1348401,-29.2,-5.2000003,3.2
2019-05-13 09:07:46,1348501,-29.300001,-4.6,3.3
2019-05-13 09:07:46,1348601,-29.300001,-4.2000003,3.4
2019-05-13 09:07:46,1348701,-29.4,-3.7,3.2
2019-05-13 09:07:46,1348801,-29.4,-3.3,3.2
2019-05-13 09:07:46,1348902,-29.4,-2.8,2.8
2019-05-13 09:07:46,1349001,-29.300001,-2.2,2.6000001
2019-05-13 09:07:46,1349101,-29.6,-1.6,1.9
2019-05-13 09:07:46,1349201,-30.1,-0.90000004,0.5
2019-05-13 09:07:46,1349302,-30.7,-0.5,-0.6
2019-05-13 09:07:47,1349401,-31.0,-0.2,-1.2
2019-05-13 09:07:47,1349501,-31.2,0.0,-0.8
2019-05-13 09:07:47,1349601,-31.2,0.1,-0.6
2019-05-13 09:07:47,1349701,-31.300001,0.3,-0.5
2019-05-13 09:07:47,1349802,-31.300001,0.6,-0.5
2019-05-13 09:07:47,1349901,-31.2,0.7,-0.5
2019-05-13 09:07:47,1350001,-31.1,0.8,-0.5
2019-05-13 09:07:47,1350101,-31.300001,0.90000004,-0.6
2019-05-13 09:07:47,1350201,-31.4,1.0,-0.7
2019-05-13 09:07:47,1350302,-31.5,1.1,-0.8
2019-05-13 09:07:48,1350401,-31.5,1.2,-0.6
2019-05-13 09:07:48,1350501,-31.6,1.3000001,-0.4
2019-05-13 09:07:48,1350601,-31.6,1.3000001,-0.1
2019-05-13 09:07:48,1350701,-31.4,1.2,0.3
2019-05-13 09:07:48,1350802,-31.4,1.3000001,0.7
2019-05-13 09:07:48,1350901,-31.300001,1.5,1.1
2019-05-13 09:07:48,1351001,-31.300001,1.6,1.0
2019-05-13 09:07:48,1351101,-31.4,1.3000001,0.8
2019-05-13 09:07:48,1351201,-31.6,0.5,0.3
2019-05-13 09:07:48,1351302,-31.800001,0.0,0.4
2019-05-13 09:07:49,1351401,-31.800001,-0.2,0.8
2019-05-13 09:07:49,1351501,-31.800001,0.1,1.4
2019-05-13 09:07:49,1351601,-32.100002,0.5,1.5
2019-05-13 09:07:49,1351701,-32.3,1.0,1.3000001
2019-05-13 09:07:49,1351801,-32.4,1.2,1.1
2019-05-13 09:07:49,1351902,-32.3,1.4,1.1
2019-05-13 09:07:49,1352001,-32.4,1.5,1.0
2019-05-13 09:07:49,1352101,-32.4,1.7,1.0
2019-05-13 09:07:49,1352201,-32.4,1.8000001,0.8
2019-05-13 09:07:49,1352302,-32.3,1.8000001,0.6
2019-05-13 09:07:50,1352401,-32.3,1.7,0.6
2019-05-13 09:07:50,1352501,-32.2,1.6,1.0
2019-05-13 09:07:50,1352601,-32.0,1.9,1.6
2019-05-13 09:07:50,1352702,-32.0,2.3,2.5
2019-05-13 09:07:50,1352801,-32.0,2.7,2.9
2019-05-13 09:07:50,1352901,-32.2,2.7,3.3
2019-05-13 09:07:50,1353001,-32.4,2.3,3.2
2019-05-13 09:07:50,1353102,-32.600002,1.7,2.7
2019-05-13 09:07:50,1353201,-32.600002,1.1,1.7
2019-05-13 09:07:50,1353301,-32.3,0.6,1.0
2019-05-13 09:07:51,1353401,-32.100002,0.4,0.8
2019-05-13 09:07:51,1353501,-32.100002,0.4,1.0
2019-05-13 09:07:51,1353601,-32.100002,0.6,1.5
2019-05-13 09:07:51,1353701,-32.100002,0.7,1.9
2019-05-13 09:07:51,1353802,-32.2,0.8,2.3
2019-05-13 09:07:51,1353901,-32.4,0.90000004,2.5
2019-05-13 09:07:51,1354001,-32.5,0.90000004,2.6000001
2019-05-13 09:07:51,1354101,-32.4,0.8,2.7
2019-05-13 09:07:51,1354202,-32.0,1.1,2.8
2019-05-13 09:07:51,1354301,-31.9,1.4,2.9
2019-05-13 09:07:52,1354401,-31.9,1.8000001,2.9
2019-05-13 09:07:52,1354501,-32.100002,1.7,3.0
2019-05-13 09:07:52,1354601,-32.3,1.7,3.0
2019-05-13 09:07:52,1354702,-32.4,1.7,3.0
2019-05-13 09:07:52,1354801,-32.600002,1.7,2.7
2019-05-13 09:07:52,1354901,-32.8,1.9,2.4
2019-05-13 09:07:52,1355001,-33.100002,2.0,1.8000001
2019-05-13 09:07:52,1355102,-33.2,2.0,1.2
2019-05-13 09:07:52,1355201,-33.3,1.9,0.7
2019-05-13 09:07:52,1355301,-33.2,2.0,0.5
2019-05-13 09:07:53,1355401,-33.4,1.8000001,0.6
2019-05-13 09:07:53,1355502,-33.3,1.8000001,0.7
2019-05-13 09:07:53,1355601,-33.3,1.8000001,0.90000004
2019-05-13 09:07:53,1355701,-33.100002,1.9,1.1
2019-05-13 09:07:53,1355801,-32.9,2.1000001,1.1
2019-05-13 09:07:53,1355901,-32.8,2.2,1.0
2019-05-13 09:07:53,1356001,-32.8,2.3,1.0
2019-05-13 09:07:53,1356102,-32.9,2.2,1.1
2019-05-13 09:07:53,1356201,-32.4,2.1000001,2.4
2019-05-13 09:07:53,1356302,-31.800001,1.8000001,3.6000001
2019-05-13 09:07:54,1356401,-31.2,1.7,4.7000003
2019-05-13 09:07:54,1356502,-31.2,1.5,4.7000003
2019-05-13 09:07:54,1356601,-31.2,1.5,4.8
2019-05-13 09:07:54,1356701,-31.2,1.5,4.8
2019-05-13 09:07:54,1356802,-31.0,1.5,4.9
2019-05-13 09:07:54,1356901,-31.1,1.4,4.7000003
2019-05-13 09:07:54,1357002,-31.0,1.3000001,4.7000003
2019-05-13 09:07:54,1357101,-31.0,1.3000001,4.6
2019-05-13 09:07:54,1357201,-30.800001,1.3000001,4.7000003
2019-05-13 09:07:54,1357301,-30.6,1.3000001,5.1
2019-05-13 09:07:55,1357402,-30.4,1.2,5.0
2019-05-13 09:07:55,1357501,-30.4,1.1,5.0
2019-05-13 09:07:55,1357601,-30.5,1.0,4.9
2019-05-13 09:07:55,1357702,-30.6,0.7,4.6
2019-05-13 09:07:55,1357801,-30.6,0.6,4.5
2019-05-13 09:07:55,1357901,-31.1,0.6,3.4
2019-05-13 09:07:55,1358001,-31.7,0.8,2.1000001
2019-05-13 09:07:55,1358101,-32.3,1.1,0.5
2019-05-13 09:07:55,1358201,-32.3,1.1,0.3
2019-05-13 09:07:55,1358302,-32.3,1.1,0.3
2019-05-13 09:07:56,1358401,-32.3,1.1,0.3
2019-05-13 09:07:56,1358501,-32.3,1.1,0.3
2019-05-13 09:07:56,1358601,-32.3,1.1,0.3
2019-05-13 09:07:56,1358701,-32.3,1.1,0.3
2019-05-13 09:07:56,1358801,-32.3,1.1,0.3
2019-05-13 09:07:56,1358902,-32.3,1.1,0.3
2019-05-13 09:07:56,1359001,-32.3,1.1,0.3
2019-05-13 09:07:56,1359101,-32.3,1.1,0.3
2019-05-13 09:07:56,1359201,-32.3,1.1,0.3
2019-05-13 09:07:56,1359301,-32.3,1.1,0.3
2019-05-13 09:07:57,1359401,-32.3,1.1,0.3
2019-05-13 09:07:57,1359501,-32.3,1.1,0.3
2019-05-13 09:07:57,1359601,-32.3,1.1,0.3
2019-05-13 09:07:57,1359701,-32.3,1.1,0.3
2019-05-13 09:07:57,1359801,-32.3,1.1,0.3
2019-05-13 09:07:57,1359901,-32.3,1.1,0.3
2019-05-13 09:07:57,1360001,-32.3,1.1,0.3
2019-05-13 09:07:57,1360101,-32.3,1.1,0.3
2019-05-13 09:07:57,1360202,-32.3,1.1,0.3
2019-05-13 09:07:57,1360301,-32.3,1.1,0.3
2019-05-13 09:07:58,1360401,-32.3,1.1,0.3
2019-05-13 09:07:58,1360502,-32.3,1.1,0.3
2019-05-13 09:07:58,1360601,-32.3,1.1,0.3
2019-05-13 09:07:58,1360701,-32.3,1.1,0.3
2019-05-13 09:07:58,1360802,-32.3,1.1,0.3
2019-05-13 09:07:58,1360901,-32.3,1.1,0.3
2019-05-13 09:07:58,1361001,-32.3,1.1,0.3
2019-05-13 09:07:58,1361101,-32.3,1.1,0.3
2019-05-13 09:07:58,1361202,-32.3,1.1,0.3
2019-05-13 09:07:58,1361301,-32.3,1.1,0.3
2019-05-13 09:07:59,1361401,-32.3,1.1,0.3
2019-05-13 09:07:59,1361501,-32.3,1.1,0.3
2019-05-13 09:07:59,1361601,-32.3,1.1,0.3
2019-05-13 09:07:59,1361701,-32.3,1.1,0.3
2019-05-13 09:07:59,1361802,-32.3,1.1,0.3
2019-05-13 09:07:59,1361901,-32.3,1.1,0.3
2019-05-13 09:07:59,1362001,-32.3,1.1,0.3
2019-05-13 09:07:59,1362101,-32.3,1.1,0.3
2019-05-13 09:07:59,1362201,-32.3,1.1,0.3
2019-05-13 09:07:59,1362301,-32.3,1.1,0.3
2019-05-13 09:08:00,1362402,-32.3,1.1,0.3
2019-05-13 09:08:00,1362501,-32.3,1.1,0.3
2019-05-13 09:08:00,1362601,-32.3,1.1,0.3
2019-05-13 09:08:00,1362701,-32.3,1.1,0.3
2019-05-13 09:08:00,1362801,-32.3,1.1,0.3
2019-05-13 09:08:00,1362901,-32.3,1.1,0.3
2019-05-13 09:08:00,1363001,-32.3,1.1,0.3
2019-05-13 09:08:00,1363102,-32.3,1.1,0.3
2019-05-13 09:08:00,1363201,-32.3,1.1,0.3
2019-05-13 09:08:00,1363301,-32.3,1.1,0.3
2019-05-13 09:08:01,1363401,-32.3,1.1,0.3
2019-05-13 09:08:01,1363501,-32.3,1.1,0.3
2019-05-13 09:08:01,1363601,-32.3,1.1,0.3
2019-05-13 09:08:01,1363702,-32.3,1.1,0.3
2019-05-13 09:08:01,1363801,-32.3,1.1,0.3
2019-05-13 09:08:01,1363901,-32.3,1.1,0.3
2019-05-13 09:08:01,1364001,-32.3,1.1,0.3
2019-05-13 09:08:01,1364101,-32.3,1.1,0.3
2019-05-13 09:08:01,1364201,-32.3,1.1,0.3
2019-05-13 09:08:01,1364302,-32.3,1.1,0.3
2019-05-13 09:08:02,1364401,-32.3,1.1,0.3
2019-05-13 09:08:02,1364501,-32.3,1.1,0.3
2019-05-13 09:08:02,1364601,-32.3,1.1,0.3
2019-05-13 09:08:02,1364702,-32.3,1.1,0.3
2019-05-13 09:08:02,1364801,-32.3,1.1,0.3
2019-05-13 09:08:02,1364901,-32.3,1.1,0.3
2019-05-13 09:08:02,1365001,-32.3,1.1,0.3
2019-05-13 09:08:02,1365101,-32.3,1.1,0.3
2019-05-13 09:08:02,1365202,-32.3,1.1,0.3
2019-05-13 09:08:02,1365301,-32.3,1.1,0.3
2019-05-13 09:08:03,1365401,-32.3,1.1,0.3
2019-05-13 09:08:03,1365501,-32.3,1.1,0.3
2019-05-13 09:08:03,1365602,-32.3,1.1,0.3
2019-05-13 09:08:03,1365701,-32.3,1.1,0.3
2019-05-13 09:08:03,1365801,-32.3,1.1,0.3
2019-05-13 09:08:03,1365901,-32.3,1.1,0.3
2019-05-13 09:08:03,1366001,-32.3,1.1,0.3
2019-05-13 09:08:03,1366101,-32.3,1.1,0.3
2019-05-13 09:08:03,1366201,-32.3,1.1,0.3
2019-05-13 09:08:03,1366301,-32.3,1.1,0.3
2019-05-13 09:08:04,1366402,-32.3,1.1,0.3
2019-05-13 09:08:04,1366501,-32.3,1.1,0.3
2019-05-13 09:08:04,1366601,-32.3,1.1,0.3
2019-05-13 09:08:04,1366701,-32.3,1.1,0.3
2019-05-13 09:08:04,1366801,-32.3,1.1,0.3
2019-05-13 09:08:04,1366902,-32.3,1.1,0.3
2019-05-13 09:08:04,1367001,-32.3,1.1,0.3
2019-05-13 09:08:04,1367101,-32.3,1.1,0.3
2019-05-13 09:08:04,1367201,-32.3,1.1,0.3
2019-05-13 09:08:04,1367301,-32.3,1.1,0.3
2019-05-13 09:08:05,1367402,-32.3,1.1,0.3
2019-05-13 09:08:05,1367501,-32.3,1.1,0.3
2019-05-13 09:08:05,1367601,-32.3,1.1,0.3
2019-05-13 09:08:05,1367701,-32.3,1.1,0.3
2019-05-13 09:08:05,1367802,-32.3,1.1,0.3
2019-05-13 09:08:05,1367901,-32.3,1.1,0.3
2019-05-13 09:08:05,1368001,-32.3,1.1,0.3
2019-05-13 09:08:05,1368102,-32.3,1.1,0.3
2019-05-13 09:08:05,1368201,-32.3,1.1,0.3
2019-05-13 09:08:05,1368301,-32.3,1.1,0.3
2019-05-13 09:08:06,1368401,-32.3,1.1,0.3
2019-05-13 09:08:06,1368502,-32.3,1.1,0.3
2019-05-13 09:08:06,1368601,-32.3,1.1,0.3
2019-05-13 09:08:06,1368701,-32.3,1.1,0.3
2019-05-13 09:08:06,1368801,-32.3,1.1,0.3
2019-05-13 09:08:06,1368902,-32.3,1.1,0.3
2019-05-13 09:08:06,1369001,-32.3,1.1,0.3
2019-05-13 09:08:06,1369101,-32.3,1.1,0.3
2019-05-13 09:08:06,1369201,-32.3,1.1,0.3
2019-05-13 09:08:06,1369301,-32.3,1.1,0.3
2019-05-13 09:08:07,1369402,-32.3,1.1,0.3
2019-05-13 09:08:07,1369501,-32.3,1.1,0.3
2019-05-13 09:08:07,1369601,-32.3,1.1,0.3
2019-05-13 09:08:07,1369701,-32.3,1.1,0.3
2019-05-13 09:08:07,1369802,-32.3,1.1,0.3
2019-05-13 09:08:07,1369901,-32.3,1.1,0.3
2019-05-13 09:08:07,1370001,-32.3,1.1,0.3
2019-05-13 09:08:07,1370101,-32.3,1.1,0.3
2019-05-13 09:08:07,1370202,-32.3,1.1,0.3
2019-05-13 09:08:07,1370301,-32.3,1.1,0.3
2019-05-13 09:08:08,1370401,-32.3,1.1,0.3
2019-05-13 09:08:08,1370501,-32.3,1.1,0.3
2019-05-13 09:08:08,1370602,-32.3,1.1,0.3
2019-05-13 09:08:08,1370701,-32.3,1.1,0.3
2019-05-13 09:08:08,1370801,-32.3,1.1,0.3
2019-05-13 09:08:08,1370901,-32.3,1.1,0.3
2019-05-13 09:08:08,1371002,-32.3,1.1,0.3
2019-05-13 09:08:08,1371101,-32.3,1.1,0.3
2019-05-13 09:08:08,1371201,-32.3,1.1,0.3
2019-05-13 09:08:08,1371301,-32.3,1.1,0.3
2019-05-13 09:08:09,1371401,-32.3,1.1,0.3
2019-05-13 09:08:09,1371502,-32.3,1.1,0.3
2019-05-13 09:08:09,1371601,-32.3,1.1,0.3
2019-05-13 09:08:09,1371701,-32.3,1.1,0.3
2019-05-13 09:08:09,1371801,-32.3,1.1,0.3
2019-05-13 09:08:09,1371901,-32.3,1.1,0.3
2019-05-13 09:08:09,1372001,-32.3,1.1,0.3
2019-05-13 09:08:09,1372102,-32.3,1.1,0.3
2019-05-13 09:08:09,1372202,-32.3,1.1,0.3
2019-05-13 09:08:09,1372301,-32.3,1.1,0.3
2019-05-13 09:08:10,1372402,-32.3,1.1,0.3
2019-05-13 09:08:10,1372501,-32.3,1.1,0.3
2019-05-13 09:08:10,1372601,-32.3,1.1,0.3
2019-05-13 09:08:10,1372701,-32.3,1.1,0.3
2019-05-13 09:08:10,1372801,-32.3,1.1,0.3
2019-05-13 09:08:10,1372902,-32.3,1.1,0.3
2019-05-13 09:08:10,1373001,-32.3,1.1,0.3
2019-05-13 09:08:10,1373101,-32.3,1.1,0.3
2019-05-13 09:08:10,1373201,-32.3,1.1,0.3
2019-05-13 09:08:10,1373301,-32.3,1.1,0.3
2019-05-13 09:08:11,1373402,-32.3,1.1,0.3
2019-05-13 09:08:11,1373501,-32.3,1.1,0.3
2019-05-13 09:08:11,1373601,-32.3,1.1,0.3
2019-05-13 09:08:11,1373701,-32.3,1.1,0.3
2019-05-13 09:08:11,1373801,-32.3,1.1,0.3
2019-05-13 09:08:35,1398058,-32.3,1.1,0.3
2019-05-13 09:08:35,1398058,-32.3,1.1,0.3
2019-05-13 09:08:35,1398058,-32.3,1.1,0.3
2019-05-13 09:08:35,1398058,-32.3,1.1,0.3
2019-05-13 09:08:35,1398058,-32.3,1.1,0.3
2019-05-13 09:08:35,1398058,-32.3,1.1,0.3
2019-05-13 09:08:35,1398058,-32.3,1.1,0.3
