Timestamp,Milliseconds,X,Y,Z
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331062,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331063,-1.710107,4.198098,8.696083
2019-05-13 09:07:28,1331101,-1.9353223,3.8457048,8.811096
2019-05-13 09:07:28,1331201,-2.7720907,4.10987,8.461371
2019-05-13 09:07:28,1331302,-3.05432,3.099148,8.788445
2019-05-13 09:07:29,1331401,-2.987187,4.814657,8.004133
2019-05-13 09:07:29,1331501,-2.5518222,3.7982123,8.673647
2019-05-13 09:07:29,1331601,-2.5074031,2.5967095,9.118136
2019-05-13 09:07:29,1331701,-2.4103858,2.4497244,9.184731
2019-05-13 09:07:29,1331802,-2.1032634,1.6813097,9.429733
2019-05-13 09:07:29,1331902,-2.1222193,2.007722,9.361389
2019-05-13 09:07:29,1332001,-1.5343566,2.0075932,9.475532
2019-05-13 09:07:29,1332101,-1.4725659,2.130296,9.4585285
2019-05-13 09:07:29,1332201,-1.5635122,2.0933893,9.45217
2019-05-13 09:07:29,1332302,-1.6626428,2.0256202,9.450019
2019-05-13 09:07:30,1332401,-1.6214737,1.9737798,9.468125
2019-05-13 09:07:30,1332501,-2.0430615,2.2329545,9.327926
2019-05-13 09:07:30,1332601,-2.3580718,2.8197079,9.091705
2019-05-13 09:07:30,1332702,-2.4576464,2.280345,9.215768
2019-05-13 09:07:30,1332801,-2.869357,2.2650232,9.099827
2019-05-13 09:07:30,1332902,-3.1402998,2.86751,8.836643
2019-05-13 09:07:30,1333001,-3.3975527,3.0147862,8.691264
2019-05-13 09:07:30,1333101,-3.40986,2.4477084,8.862953
2019-05-13 09:07:30,1333201,-3.5288377,2.9791377,8.651151
2019-05-13 09:07:30,1333301,-3.3155484,3.2565684,8.635522
2019-05-13 09:07:31,1333402,-3.384722,2.4495482,8.872075
2019-05-13 09:07:31,1333501,-4.5363283,2.7465487,8.249153
2019-05-13 09:07:31,1333601,-4.553621,1.4164357,8.569048
2019-05-13 09:07:31,1333701,-4.837223,1.2367953,8.440496
2019-05-13 09:07:31,1333802,-4.344127,2.2795084,8.491334
2019-05-13 09:07:31,1333901,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339060,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339061,-4.158414,2.4465945,8.537689
2019-05-13 09:07:36,1339101,-0.80646384,2.7918315,9.366198
2019-05-13 09:07:36,1339201,-0.8155385,2.7464194,9.37883
2019-05-13 09:07:36,1339301,-0.73474014,3.374461,9.178428
2019-05-13 09:07:37,1339401,-0.80492,3.288402,9.203743
2019-05-13 09:07:37,1339502,-0.81829786,3.3543506,9.178731
2019-05-13 09:07:37,1339601,-0.8273317,3.400548,9.160905
2019-05-13 09:07:37,1339701,-0.836228,3.4674833,9.134969
2019-05-13 09:07:37,1339801,-0.8360643,3.5574846,9.100312
2019-05-13 09:07:37,1339901,-0.81749815,3.5841873,9.0915165
2019-05-13 09:07:37,1340001,-0.8097792,3.6086497,9.082525
2019-05-13 09:07:37,1340101,-0.81651,3.6124225,9.080423
2019-05-13 09:07:37,1340202,-0.867173,3.565852,9.094125
2019-05-13 09:07:37,1340301,-0.8875585,3.6259747,9.068346
2019-05-13 09:07:38,1340401,-0.89441985,3.685018,9.043839
2019-05-13 09:07:38,1340501,-0.902802,3.678813,9.045532
2019-05-13 09:07:38,1340601,-0.899258,3.7285676,9.025491
2019-05-13 09:07:38,1340701,-0.8993423,3.719,9.0294285
2019-05-13 09:07:38,1340801,-0.9211843,3.6920435,9.038285
2019-05-13 09:07:38,1340902,-0.94608927,3.6641896,9.047043
2019-05-13 09:07:38,1341001,-0.94425493,3.639859,9.057051
2019-05-13 09:07:38,1341101,-0.9553784,3.5543146,9.089801
2019-05-13 09:07:38,1341203,-0.97208416,3.4682977,9.121202
2019-05-13 09:07:38,1341301,-0.9690004,3.449337,9.128717
2019-05-13 09:07:39,1341402,-1.0024267,3.3203511,9.172829
2019-05-13 09:07:39,1341501,-1.050505,3.0946164,9.246089
2019-05-13 09:07:39,1341602,-1.1593952,2.9493768,9.280483
2019-05-13 09:07:39,1341701,-1.2455031,2.7762527,9.322635
2019-05-13 09:07:39,1341801,-1.3331435,2.675893,9.339845
2019-05-13 09:07:39,1341901,-1.362894,2.6085837,9.354581
2019-05-13 09:07:39,1342001,-1.3970147,2.5386453,9.368779
2019-05-13 09:07:39,1342102,-1.4356016,2.497553,9.373988
2019-05-13 09:07:39,1342201,-1.4939157,2.4123554,9.387179
2019-05-13 09:07:39,1342302,-1.5390353,2.3360353,9.399185
2019-05-13 09:07:40,1342402,-1.5929508,2.3269987,9.392442
2019-05-13 09:07:40,1342501,-1.5661467,2.380136,9.38363
2019-05-13 09:07:40,1342601,-1.6256477,2.325253,9.38727
2019-05-13 09:07:40,1342701,-1.4393721,2.5213294,9.367043
2019-05-13 09:07:40,1342801,-1.2876105,2.7923093,9.312113
2019-05-13 09:07:40,1342902,-1.0493538,2.8010862,9.339334
2019-05-13 09:07:40,1343001,-1.1303191,2.5727684,9.395404
2019-05-13 09:07:40,1343101,-1.2273232,2.3159184,9.449898
2019-05-13 09:07:40,1343201,-1.1139953,2.4698515,9.424926
2019-05-13 09:07:40,1343302,-0.98473084,2.5432332,9.419801
2019-05-13 09:07:41,1343401,-0.9834168,2.433505,9.448879
2019-05-13 09:07:41,1343501,-0.87312603,2.6471658,9.402156
2019-05-13 09:07:41,1343601,-0.68471587,2.7490983,9.388504
2019-05-13 09:07:41,1343701,-0.48257026,2.9593382,9.337013
2019-05-13 09:07:41,1343802,-0.3975087,2.9691272,9.337915
2019-05-13 09:07:41,1343901,-0.5165494,2.8119056,9.380657
2019-05-13 09:07:41,1344001,-0.61722934,2.8779926,9.354494
2019-05-13 09:07:41,1344101,-0.7558014,2.7823207,9.373252
2019-05-13 09:07:41,1344201,-0.890197,2.7305713,9.376669
2019-05-13 09:07:41,1344302,-0.89307356,2.6377826,9.40292
2019-05-13 09:07:42,1344401,-0.88240844,2.6313913,9.405717
2019-05-13 09:07:42,1344501,-0.8402755,2.6011283,9.417985
2019-05-13 09:07:42,1344602,-0.77879053,2.6689124,9.404296
2019-05-13 09:07:42,1344701,-0.7085994,2.760967,9.383247
2019-05-13 09:07:42,1344801,-0.7461063,2.7118168,9.394667
2019-05-13 09:07:42,1344901,-0.8070634,2.663543,9.403434
2019-05-13 09:07:42,1345001,-0.862593,2.5548494,9.42863
2019-05-13 09:07:42,1345102,-0.8738747,2.492727,9.444206
2019-05-13 09:07:42,1345201,-0.8747434,2.4820971,9.446925
2019-05-13 09:07:42,1345301,-0.90690464,2.4977815,9.439755
2019-05-13 09:07:43,1345401,-0.8696391,2.542562,9.431304
2019-05-13 09:07:43,1345502,-0.9053705,2.5186582,9.434355
2019-05-13 09:07:43,1345601,-0.87274736,2.622397,9.40913
2019-05-13 09:07:43,1345701,-0.7592376,2.8402545,9.35558
2019-05-13 09:07:43,1345802,-0.79767364,2.8567986,9.347342
2019-05-13 09:07:43,1345901,-0.8487024,2.8145933,9.355647
2019-05-13 09:07:43,1346001,-1.0640932,2.9579613,9.289163
2019-05-13 09:07:43,1346101,-1.1256592,2.844916,9.317173
2019-05-13 09:07:43,1346202,-1.1758926,2.6797638,9.359836
2019-05-13 09:07:43,1346301,-1.1695362,2.7283115,9.346597
2019-05-13 09:07:44,1346401,-1.1219195,2.8415282,9.318658
2019-05-13 09:07:44,1346501,-0.96900976,2.6934226,9.379599
2019-05-13 09:07:44,1346601,-0.9298821,2.2132735,9.508266
2019-05-13 09:07:44,1346702,-1.0844796,1.9899236,9.5412
2019-05-13 09:07:44,1346801,-1.315825,1.9299344,9.524407
2019-05-13 09:07:44,1346901,-1.237373,2.0475678,9.51035
2019-05-13 09:07:44,1347002,-0.9918463,2.370532,9.463995
2019-05-13 09:07:44,1347101,-0.6695535,2.2272742,9.526874
2019-05-13 09:07:44,1347201,-0.7199239,2.0013146,9.573235
2019-05-13 09:07:44,1347301,-1.0279797,2.0359416,9.5377445
2019-05-13 09:07:45,1347401,-0.9908377,2.0444095,9.539865
2019-05-13 09:07:45,1347502,-1.0679878,2.1236508,9.514194
2019-05-13 09:07:45,1347601,-0.8295841,1.9999171,9.564649
2019-05-13 09:07:45,1347701,-0.8230063,2.114656,9.540506
2019-05-13 09:07:45,1347801,-0.8333463,2.0645208,9.550585
2019-05-13 09:07:45,1347901,-0.9052462,2.0555785,9.545969
2019-05-13 09:07:45,1348002,-0.88850033,1.9611846,9.567377
2019-05-13 09:07:45,1348101,-0.93925506,1.9691657,9.560887
2019-05-13 09:07:45,1348201,-0.9500676,1.9188972,9.570036
2019-05-13 09:07:45,1348301,-0.7327142,1.9364115,9.585605
2019-05-13 09:07:46,1348402,-0.8875699,1.9356683,9.572659
2019-05-13 09:07:46,1348501,-0.8566057,1.9227201,9.578088
2019-05-13 09:07:46,1348601,-0.8873755,2.043756,9.550183
2019-05-13 09:07:46,1348701,-1.0653266,1.9962492,9.542036
2019-05-13 09:07:46,1348801,-1.1812941,1.8741039,9.553149
2019-05-13 09:07:46,1348902,-1.2617136,1.5143079,9.606525
2019-05-13 09:07:46,1349001,-1.2062702,1.4938138,9.616851
2019-05-13 09:07:46,1349101,-1.1798947,1.3538833,9.640811
2019-05-13 09:07:46,1349201,-1.1534433,1.3781825,9.640569
2019-05-13 09:07:46,1349302,-0.9961709,1.6271704,9.619269
2019-05-13 09:07:47,1349401,-0.8923145,1.7427883,9.609206
2019-05-13 09:07:47,1349501,-0.9018146,1.63396,9.627423
2019-05-13 09:07:47,1349601,-0.90585816,1.735133,9.6093235
2019-05-13 09:07:47,1349701,-0.8334793,1.79636,9.604623
2019-05-13 09:07:47,1349801,-0.82288074,1.9452184,9.576501
2019-05-13 09:07:47,1349902,-0.9152551,1.956931,9.565725
2019-05-13 09:07:47,1350001,-1.0666896,1.9248295,9.556546
2019-05-13 09:07:47,1350101,-1.1567608,1.8385805,9.563049
2019-05-13 09:07:47,1350204,-1.1339599,1.8760734,9.558496
2019-05-13 09:07:47,1350301,-1.0574797,1.925046,9.557527
2019-05-13 09:07:48,1350402,-0.8709142,2.2114232,9.514278
2019-05-13 09:07:48,1350501,-1.0050232,2.100935,9.52609
2019-05-13 09:07:48,1350601,-0.9167492,2.1089013,9.533231
2019-05-13 09:07:48,1350701,-0.93403774,2.3726697,9.469339
2019-05-13 09:07:48,1350802,-0.76010585,2.5351584,9.442754
2019-05-13 09:07:48,1350901,-0.8785046,2.7664773,9.367242
2019-05-13 09:07:48,1351001,-1.0366199,3.088201,9.2498
2019-05-13 09:07:48,1351101,-1.2953203,3.800263,8.947094
2019-05-13 09:07:48,1351201,-1.3244885,3.746636,8.965425
2019-05-13 09:07:48,1351301,-1.1602777,3.5462084,9.069097
2019-05-13 09:07:49,1351402,-0.92920995,3.477599,9.122129
2019-05-13 09:07:49,1351501,-0.9187422,3.388383,9.156699
2019-05-13 09:07:49,1351601,-1.0427691,3.0364423,9.266231
2019-05-13 09:07:49,1351701,-0.98555326,3.1450107,9.236231
2019-05-13 09:07:49,1351801,-1.0457277,3.2850316,9.180709
2019-05-13 09:07:49,1351902,-1.153789,3.2313967,9.186796
2019-05-13 09:07:49,1352001,-1.2009348,3.2754936,9.165112
2019-05-13 09:07:49,1352101,-1.1665578,3.3012614,9.160305
2019-05-13 09:07:49,1352201,-1.1796681,3.3118777,9.154792
2019-05-13 09:07:49,1352301,-1.1385357,3.3427255,9.1487875
2019-05-13 09:07:50,1352402,-1.1042422,3.396007,9.133353
2019-05-13 09:07:50,1352501,-0.9597848,3.563387,9.085783
2019-05-13 09:07:50,1352601,-0.68304056,3.726585,9.04524
2019-05-13 09:07:50,1352701,-0.5520631,3.634885,9.09138
2019-05-13 09:07:50,1352801,-0.6012246,3.81364,9.014712
2019-05-13 09:07:50,1352902,-0.61498076,4.0350585,8.916864
2019-05-13 09:07:50,1353001,-0.6752324,3.4935045,9.138372
2019-05-13 09:07:50,1353101,-1.1164064,3.3941875,9.132551
2019-05-13 09:07:50,1353201,-1.0888383,2.9078965,9.3020935
2019-05-13 09:07:50,1353302,-1.1714873,3.137202,9.217155
2019-05-13 09:07:51,1353401,-1.0689211,3.4205394,9.128399
2019-05-13 09:07:51,1353501,-0.7690712,3.8094742,9.00371
2019-05-13 09:07:51,1353601,-0.5328129,3.9450629,8.962308
2019-05-13 09:07:51,1353701,-0.52665293,3.921315,8.973085
2019-05-13 09:07:51,1353802,-0.5626751,3.9080946,8.976668
2019-05-13 09:07:51,1353901,-0.5578265,3.9433467,8.961539
2019-05-13 09:07:51,1354001,-0.5760348,3.8909948,8.983245
2019-05-13 09:07:51,1354101,-0.5857376,3.8994148,8.978967
2019-05-13 09:07:51,1354202,-0.5406094,3.9056973,8.979067
2019-05-13 09:07:51,1354301,-0.40446973,3.7358909,9.058139
2019-05-13 09:07:52,1354401,-0.3712715,3.7571409,9.050769
2019-05-13 09:07:52,1354501,-0.33599165,3.7563977,9.052454
2019-05-13 09:07:52,1354601,-0.35763738,3.7696123,9.04613
2019-05-13 09:07:52,1354702,-0.40270066,3.8226357,9.021955
2019-05-13 09:07:52,1354801,-0.63709617,3.817463,9.010631
2019-05-13 09:07:52,1354901,-0.8807085,3.6119728,9.074601
2019-05-13 09:07:52,1355001,-1.0120336,3.2022307,9.213679
2019-05-13 09:07:52,1355101,-0.9860325,3.2674806,9.193567
2019-05-13 09:07:52,1355202,-1.0874548,3.202412,9.205018
2019-05-13 09:07:52,1355301,-1.0948745,3.1562662,9.220064
2019-05-13 09:07:53,1355401,-1.054899,3.289148,9.178184
2019-05-13 09:07:53,1355501,-1.0647694,3.1621766,9.221566
2019-05-13 09:07:53,1355602,-0.9940783,3.1438234,9.235722
2019-05-13 09:07:53,1355701,-0.94342726,3.0873518,9.260053
2019-05-13 09:07:53,1355801,-0.9362237,3.0550904,9.271477
2019-05-13 09:07:53,1355901,-0.9316141,3.05632,9.271536
2019-05-13 09:07:53,1356001,-0.91719884,3.0532262,9.273993
2019-05-13 09:07:53,1356101,-0.91404355,3.0094986,9.288585
2019-05-13 09:07:53,1356201,-0.94346124,3.049943,9.272438
2019-05-13 09:07:53,1356302,-0.85492164,3.0069647,9.295033
2019-05-13 09:07:54,1356401,-0.85894436,3.1082695,9.261276
2019-05-13 09:07:54,1356501,-0.82783026,3.020148,9.293211
2019-05-13 09:07:54,1356601,-0.81974924,3.009894,9.297254
2019-05-13 09:07:54,1356701,-0.87117004,2.990483,9.298841
2019-05-13 09:07:54,1356802,-0.8841644,2.9566464,9.30843
2019-05-13 09:07:54,1356901,-0.85484046,2.9397511,9.316517
2019-05-13 09:07:54,1357001,-0.8504286,3.018291,9.291775
2019-05-13 09:07:54,1357102,-0.8526325,2.900966,9.32887
2019-05-13 09:07:54,1357201,-0.8793804,2.9202452,9.320367
2019-05-13 09:07:54,1357301,-0.9232488,2.8226268,9.346163
2019-05-13 09:07:55,1357401,-0.9578513,3.033504,9.276355
2019-05-13 09:07:55,1357502,-0.99625516,2.9735417,9.291711
2019-05-13 09:07:55,1357601,-1.0150152,3.0935555,9.250407
2019-05-13 09:07:55,1357701,-1.096003,3.1378984,9.226198
2019-05-13 09:07:55,1357801,-1.0736364,3.1240437,9.233527
2019-05-13 09:07:55,1357901,-1.1974846,3.2374823,9.179057
