Timestamp,Milliseconds,Degrees
2019-05-13 08:46:27,69801,0.0
2019-05-13 08:46:27,69901,0.0
2019-05-13 08:46:27,70002,0.0
2019-05-13 08:46:27,70101,0.0
2019-05-13 08:46:27,70201,0.0
2019-05-13 08:46:27,70301,0.0
2019-05-13 08:46:28,70402,0.0
2019-05-13 08:46:28,70501,0.0
2019-05-13 08:46:28,70601,0.0
2019-05-13 08:46:28,70701,0.0
2019-05-13 08:46:28,70801,0.0
2019-05-13 08:46:28,70901,0.0
2019-05-13 08:46:28,71001,0.0
2019-05-13 08:46:28,71102,0.0
2019-05-13 08:46:28,71201,0.0
2019-05-13 08:46:28,71301,0.0
2019-05-13 08:46:29,71401,0.0
2019-05-13 08:46:29,71501,0.0
2019-05-13 08:46:29,71601,0.0
2019-05-13 08:46:29,71701,0.0
2019-05-13 08:46:29,71802,0.0
2019-05-13 08:46:29,71901,0.0
2019-05-13 08:46:29,72001,0.0
2019-05-13 08:46:29,72101,0.0
2019-05-13 08:46:29,72201,0.0
2019-05-13 08:46:29,72302,0.0
2019-05-13 08:46:30,72401,0.0
2019-05-13 08:46:30,72501,0.0
2019-05-13 08:46:30,72602,0.0
2019-05-13 08:46:30,72701,0.0
2019-05-13 08:46:30,72801,0.0
2019-05-13 08:46:30,72901,0.0
2019-05-13 08:46:30,73001,0.0
2019-05-13 08:46:30,73102,0.0
2019-05-13 08:46:30,73201,0.0
2019-05-13 08:46:30,73301,0.0
2019-05-13 08:46:31,73401,0.0
2019-05-13 08:46:31,73501,0.0
2019-05-13 08:46:31,73601,0.0
2019-05-13 08:46:31,73702,0.0
2019-05-13 08:46:31,73801,0.0
2019-05-13 08:46:31,73901,0.0
2019-05-13 08:46:31,74001,0.0
2019-05-13 08:46:31,74101,0.0
2019-05-13 08:46:31,74202,0.0
2019-05-13 08:46:31,74301,0.0
2019-05-13 08:46:32,74401,0.0
2019-05-13 08:46:32,74502,0.0
2019-05-13 08:46:32,74601,0.0
2019-05-13 08:46:32,74701,0.0
2019-05-13 08:46:32,74801,0.0
2019-05-13 08:46:32,74901,0.0
2019-05-13 08:46:32,75002,0.0
2019-05-13 08:46:32,75101,0.0
2019-05-13 08:46:32,75201,0.0
2019-05-13 08:46:32,75301,0.0
2019-05-13 08:46:33,75402,0.0
2019-05-13 08:46:33,75501,0.0
2019-05-13 08:46:33,75601,0.0
2019-05-13 08:46:33,75702,0.0
2019-05-13 08:46:33,75801,0.0
2019-05-13 08:46:33,75902,0.0
2019-05-13 08:46:33,76001,0.0
2019-05-13 08:46:33,76101,0.0
2019-05-13 08:46:33,76201,0.0
2019-05-13 08:46:33,76302,0.0
2019-05-13 08:46:34,76401,0.0
2019-05-13 08:46:34,76501,0.0
2019-05-13 08:46:34,76601,0.0
2019-05-13 08:46:34,76702,0.0
2019-05-13 08:46:34,76801,0.0
2019-05-13 08:46:34,76901,0.0
2019-05-13 08:46:34,77001,0.0
2019-05-13 08:46:34,77102,0.0
2019-05-13 08:46:34,77201,0.0
2019-05-13 08:46:34,77301,0.0
2019-05-13 08:46:35,77401,0.0
2019-05-13 08:46:35,77502,0.0
2019-05-13 08:46:35,77601,0.0
2019-05-13 08:46:35,77701,0.0
2019-05-13 08:46:35,77801,0.0
2019-05-13 08:46:35,77901,0.0
2019-05-13 08:46:35,78002,0.0
2019-05-13 08:46:35,78101,0.0
2019-05-13 08:46:35,78201,0.0
2019-05-13 08:46:35,78301,0.0
2019-05-13 08:46:36,78402,0.0
2019-05-13 08:46:36,78501,0.0
2019-05-13 08:46:36,78601,0.0
2019-05-13 08:46:36,78701,0.0
2019-05-13 08:46:36,78802,0.0
2019-05-13 08:46:36,78901,0.0
2019-05-13 08:46:36,79001,0.0
2019-05-13 08:46:36,79101,0.0
2019-05-13 08:46:36,79202,0.0
2019-05-13 08:46:36,79301,0.0
2019-05-13 08:46:37,79401,0.0
2019-05-13 08:46:37,79501,0.0
2019-05-13 08:46:37,79601,0.0
2019-05-13 08:46:37,79702,0.0
2019-05-13 08:46:37,79802,0.0
2019-05-13 08:46:37,79901,0.0
2019-05-13 08:46:37,80002,0.0
2019-05-13 08:46:37,80101,0.0
2019-05-13 08:46:37,80201,0.0
2019-05-13 08:46:37,80301,0.0
2019-05-13 08:46:38,80402,0.0
2019-05-13 08:46:38,80501,0.0
2019-05-13 08:46:38,80601,0.0
2019-05-13 08:46:38,80701,0.0
2019-05-13 08:46:38,80801,0.0
2019-05-13 08:46:38,80901,0.0
2019-05-13 08:46:38,81002,0.0
2019-05-13 08:46:38,81101,0.0
2019-05-13 08:46:38,81201,0.0
2019-05-13 08:46:38,81301,0.0
2019-05-13 08:46:39,81401,0.0
2019-05-13 08:46:39,81502,0.0
2019-05-13 08:46:39,81601,0.0
2019-05-13 08:46:39,81701,0.0
2019-05-13 08:46:39,81801,0.0
2019-05-13 08:46:39,81901,0.0
2019-05-13 08:46:39,82001,0.0
2019-05-13 08:46:39,82101,0.0
2019-05-13 08:46:39,82202,0.0
2019-05-13 08:46:39,82301,0.0
2019-05-13 08:46:40,82401,0.0
2019-05-13 08:46:40,82501,0.0
2019-05-13 08:46:40,82603,0.0
2019-05-13 08:46:40,82702,0.0
2019-05-13 08:46:40,82802,0.0
2019-05-13 08:46:40,82901,0.0
2019-05-13 08:46:40,83001,0.0
2019-05-13 08:46:40,83101,0.0
2019-05-13 08:46:40,83201,0.0
2019-05-13 08:46:40,83302,0.0
2019-05-13 08:46:41,83401,0.0
2019-05-13 08:46:41,83501,0.0
2019-05-13 08:46:41,83601,0.0
2019-05-13 08:46:41,83701,0.0
2019-05-13 08:46:41,83801,0.0
2019-05-13 08:46:41,83902,0.0
2019-05-13 08:46:41,84001,0.0
2019-05-13 08:46:41,84101,0.0
2019-05-13 08:46:41,84201,0.0
2019-05-13 08:46:41,84302,0.0
2019-05-13 08:46:42,84401,0.0
2019-05-13 08:46:42,84501,0.0
2019-05-13 08:46:42,84601,0.0
2019-05-13 08:46:42,84701,0.0
2019-05-13 08:46:42,84802,0.0
2019-05-13 08:46:42,84901,0.0
2019-05-13 08:46:42,85001,0.0
2019-05-13 08:46:42,85102,0.0
2019-05-13 08:46:42,85201,0.0
2019-05-13 08:46:42,85301,0.0
2019-05-13 08:46:43,85401,0.0
2019-05-13 08:46:43,85502,0.0
2019-05-13 08:46:43,85601,0.0
2019-05-13 08:46:43,85701,0.0
2019-05-13 08:46:43,85801,0.0
2019-05-13 08:46:43,85901,0.0
2019-05-13 08:46:43,86002,0.0
2019-05-13 08:46:43,86101,0.0
2019-05-13 08:46:43,86201,0.0
2019-05-13 08:46:43,86301,0.0
2019-05-13 08:46:44,86401,0.0
2019-05-13 08:46:44,86502,0.0
2019-05-13 08:46:44,86601,0.0
2019-05-13 08:46:44,86701,0.0
2019-05-13 08:46:44,86801,0.0
2019-05-13 08:46:44,86902,0.0
2019-05-13 08:46:44,87001,0.0
2019-05-13 08:46:44,87101,0.0
2019-05-13 08:46:44,87201,0.0
2019-05-13 08:46:44,87302,0.0
2019-05-13 08:46:45,87401,0.0
2019-05-13 08:46:45,87501,0.0
2019-05-13 08:46:45,87601,0.0
2019-05-13 08:46:45,87701,0.0
2019-05-13 08:46:45,87802,0.0
2019-05-13 08:46:45,87901,0.0
2019-05-13 08:46:45,88001,0.0
2019-05-13 08:46:45,88101,0.0
2019-05-13 08:46:45,88202,0.0
2019-05-13 08:46:45,88301,0.0
2019-05-13 08:46:46,88402,0.0
2019-05-13 08:46:46,88501,0.0
2019-05-13 08:46:46,88601,0.0
2019-05-13 08:46:46,88701,0.0
2019-05-13 08:46:46,88801,0.0
2019-05-13 08:46:46,88902,0.0
2019-05-13 08:46:46,89001,0.0
2019-05-13 08:46:46,89101,0.0
2019-05-13 08:46:46,89201,0.0
2019-05-13 08:46:46,89302,0.0
2019-05-13 08:46:47,89401,0.0
2019-05-13 08:46:47,89501,0.0
2019-05-13 08:46:47,89601,0.0
2019-05-13 08:46:47,89701,0.0
2019-05-13 08:46:47,89801,0.0
2019-05-13 08:46:47,89902,0.0
2019-05-13 08:46:47,90001,0.0
2019-05-13 08:46:47,90101,0.0
2019-05-13 08:46:47,90201,0.0
2019-05-13 08:46:47,90302,0.0
2019-05-13 08:46:48,90401,0.0
2019-05-13 08:46:48,90501,0.0
2019-05-13 08:46:48,90601,0.0
2019-05-13 08:46:48,90701,0.0
2019-05-13 08:46:48,90802,0.0
2019-05-13 08:46:48,90901,0.0
2019-05-13 08:46:48,91001,0.0
2019-05-13 08:46:48,91101,0.0
2019-05-13 08:46:48,91201,0.0
2019-05-13 08:46:48,91301,0.0
2019-05-13 08:46:49,91402,0.0
2019-05-13 08:46:49,91501,0.0
2019-05-13 08:46:49,91601,0.0
2019-05-13 08:46:49,91701,0.0
2019-05-13 08:46:49,91802,0.0
2019-05-13 08:46:49,91901,0.0
2019-05-13 08:46:49,92001,0.0
2019-05-13 08:46:49,92101,0.0
2019-05-13 08:46:49,92201,0.0
2019-05-13 08:46:49,92302,0.0
2019-05-13 08:46:50,92401,0.0
2019-05-13 08:46:50,92501,0.0
2019-05-13 08:46:50,92601,0.0
2019-05-13 08:46:50,92702,0.0
2019-05-13 08:46:50,92801,0.0
2019-05-13 08:46:50,92901,0.0
2019-05-13 08:46:50,93001,0.0
2019-05-13 08:46:50,93102,0.0
2019-05-13 08:46:50,93201,0.0
2019-05-13 08:46:50,93301,0.0
2019-05-13 08:46:51,93401,0.0
2019-05-13 08:46:51,93502,0.0
2019-05-13 08:46:51,93601,0.0
2019-05-13 08:46:51,93701,0.0
2019-05-13 08:46:51,93801,0.0
2019-05-13 08:46:51,93901,0.0
2019-05-13 08:46:51,94002,0.0
2019-05-13 08:46:51,94101,0.0
2019-05-13 08:46:51,94201,0.0
2019-05-13 08:46:51,94301,0.0
2019-05-13 08:46:52,94401,0.0
2019-05-13 08:46:52,94502,0.0
2019-05-13 08:46:52,94601,0.0
2019-05-13 08:46:52,94701,0.0
2019-05-13 08:46:52,94801,0.0
2019-05-13 08:46:52,94901,0.0
2019-05-13 08:46:52,95002,0.0
2019-05-13 08:46:52,95101,0.0
2019-05-13 08:46:52,95201,0.0
2019-05-13 08:46:52,95301,0.0
2019-05-13 08:46:53,95401,0.0
2019-05-13 08:46:53,95502,0.0
2019-05-13 08:46:53,95601,0.0
2019-05-13 08:46:53,95701,0.0
2019-05-13 08:46:53,95801,0.0
2019-05-13 08:46:53,95902,0.0
2019-05-13 08:46:53,96001,0.0
2019-05-13 08:46:53,96101,0.0
2019-05-13 08:46:53,96202,0.0
2019-05-13 08:46:53,96301,0.0
2019-05-13 08:46:54,96402,0.0
2019-05-13 08:46:54,96501,0.0
2019-05-13 08:46:54,96601,0.0
2019-05-13 08:46:54,96701,0.0
2019-05-13 08:46:54,96802,0.0
2019-05-13 08:46:54,96901,0.0
2019-05-13 08:46:54,97001,0.0
2019-05-13 08:46:54,97101,0.0
2019-05-13 08:46:54,97201,0.0
2019-05-13 08:46:54,97302,0.0
2019-05-13 08:46:55,97401,0.0
2019-05-13 08:46:55,97501,0.0
2019-05-13 08:46:55,97601,0.0
2019-05-13 08:46:55,97701,0.0
2019-05-13 08:46:55,97802,0.0
2019-05-13 08:46:55,97901,0.0
2019-05-13 08:46:55,98001,0.0
2019-05-13 08:46:55,98101,0.0
2019-05-13 08:46:55,98201,0.0
2019-05-13 08:46:55,98302,0.0
2019-05-13 08:46:56,98401,0.0
2019-05-13 08:46:56,98501,0.0
2019-05-13 08:46:56,98601,0.0
2019-05-13 08:46:56,98701,0.0
2019-05-13 08:46:56,98801,0.0
2019-05-13 08:46:56,98901,0.0
2019-05-13 08:46:56,99001,0.0
2019-05-13 08:46:56,99101,0.0
2019-05-13 08:46:56,99201,0.0
2019-05-13 08:46:56,99301,0.0
2019-05-13 08:46:57,99402,0.0
2019-05-13 08:46:57,99501,0.0
2019-05-13 08:46:57,99601,0.0
2019-05-13 08:46:57,99701,0.0
2019-05-13 08:46:57,99802,0.0
2019-05-13 08:46:57,99901,0.0
2019-05-13 08:46:57,100001,0.0
2019-05-13 08:46:57,100101,0.0
2019-05-13 08:46:57,100202,0.0
2019-05-13 08:46:57,100302,0.0
2019-05-13 08:46:58,100401,0.0
2019-05-13 08:46:58,100501,0.0
2019-05-13 08:46:58,100602,0.0
2019-05-13 08:46:58,100701,0.0
2019-05-13 08:46:58,100801,0.0
2019-05-13 08:46:58,100902,0.0
2019-05-13 08:46:58,101001,0.0
2019-05-13 08:46:58,101101,0.0
2019-05-13 08:46:58,101201,0.0
2019-05-13 08:46:58,101301,0.0
2019-05-13 08:46:59,101402,0.0
2019-05-13 08:46:59,101501,0.0
2019-05-13 08:46:59,101601,0.0
2019-05-13 08:46:59,101701,0.0
2019-05-13 08:46:59,101808,0.0
2019-05-13 08:46:59,101901,0.0
2019-05-13 08:46:59,102001,0.0
2019-05-13 08:46:59,102101,0.0
2019-05-13 08:46:59,102202,0.0
2019-05-13 08:46:59,102301,0.0
2019-05-13 08:47:00,102401,0.0
2019-05-13 08:47:00,102501,0.0
2019-05-13 08:47:00,102601,0.0
2019-05-13 08:47:00,102702,0.0
2019-05-13 08:47:00,102801,0.0
2019-05-13 08:47:00,102901,0.0
2019-05-13 08:47:00,103001,0.0
2019-05-13 08:47:00,103101,0.0
2019-05-13 08:47:00,103202,0.0
2019-05-13 08:47:00,103301,0.0
2019-05-13 08:47:01,103401,0.0
2019-05-13 08:47:01,103501,0.0
2019-05-13 08:47:01,103601,0.0
2019-05-13 08:47:01,103701,0.0
2019-05-13 08:47:01,103801,0.0
2019-05-13 08:47:01,103901,0.0
2019-05-13 08:47:01,104001,0.0
2019-05-13 08:47:01,104101,0.0
2019-05-13 08:47:01,104202,0.0
2019-05-13 08:47:01,104301,0.0
2019-05-13 08:47:02,104401,0.0
2019-05-13 08:47:02,104501,0.0
2019-05-13 08:47:02,104601,0.0
2019-05-13 08:47:02,104701,0.0
2019-05-13 08:47:02,104801,0.0
2019-05-13 08:47:02,104901,0.0
2019-05-13 08:47:02,105002,0.0
2019-05-13 08:47:02,105101,0.0
2019-05-13 08:47:02,105201,0.0
2019-05-13 08:47:02,105301,0.0
2019-05-13 08:47:03,105401,0.0
2019-05-13 08:47:03,105501,0.0
2019-05-13 08:47:03,105601,0.0
2019-05-13 08:47:03,105701,0.0
2019-05-13 08:47:03,105802,0.0
2019-05-13 08:47:03,105901,0.0
2019-05-13 08:47:03,106001,0.0
2019-05-13 08:47:03,106101,0.0
2019-05-13 08:47:03,106201,0.0
2019-05-13 08:47:03,106302,0.0
2019-05-13 08:47:04,106401,0.0
2019-05-13 08:47:04,106501,0.0
2019-05-13 08:47:04,106601,0.0
2019-05-13 08:47:04,106702,0.0
2019-05-13 08:47:04,106801,0.0
2019-05-13 08:47:04,106901,0.0
2019-05-13 08:47:04,107001,0.0
2019-05-13 08:47:04,107101,0.0
2019-05-13 08:47:04,107202,0.0
2019-05-13 08:47:04,107301,0.0
2019-05-13 08:47:05,107401,0.0
2019-05-13 08:47:05,107501,0.0
2019-05-13 08:47:05,107601,0.0
2019-05-13 08:47:05,107702,0.0
2019-05-13 08:47:05,107801,0.0
2019-05-13 08:47:05,107901,0.0
2019-05-13 08:47:05,108001,0.0
2019-05-13 08:47:05,108101,0.0
2019-05-13 08:47:05,108202,0.0
2019-05-13 08:47:05,108301,0.0
2019-05-13 08:47:06,108402,0.0
2019-05-13 08:47:06,108501,0.0
2019-05-13 08:47:06,108601,0.0
2019-05-13 08:47:06,108702,0.0
2019-05-13 08:47:06,108801,0.0
2019-05-13 08:47:06,108901,0.0
2019-05-13 08:47:06,109001,0.0
2019-05-13 08:47:06,109102,0.0
2019-05-13 08:47:06,109201,0.0
2019-05-13 08:47:06,109301,0.0
2019-05-13 08:47:07,109402,0.0
2019-05-13 08:47:07,109501,0.0
2019-05-13 08:47:07,109601,0.0
2019-05-13 08:47:07,109701,0.0
2019-05-13 08:47:07,109802,0.0
2019-05-13 08:47:07,109901,0.0
2019-05-13 08:47:07,110001,0.0
2019-05-13 08:47:07,110102,0.0
2019-05-13 08:47:07,110201,0.0
2019-05-13 08:47:07,110301,0.0
2019-05-13 08:47:08,110401,0.0
2019-05-13 08:47:08,110502,0.0
2019-05-13 08:47:08,110601,0.0
2019-05-13 08:47:08,110701,0.0
2019-05-13 08:47:08,110802,0.0
2019-05-13 08:47:08,110901,0.0
2019-05-13 08:47:08,111001,0.0
2019-05-13 08:47:08,111101,0.0
2019-05-13 08:47:08,111202,0.0
2019-05-13 08:47:08,111301,0.0
2019-05-13 08:47:09,111401,0.0
2019-05-13 08:47:09,111501,0.0
2019-05-13 08:47:09,111602,0.0
2019-05-13 08:47:09,111701,0.0
2019-05-13 08:47:09,111801,0.0
2019-05-13 08:47:09,111901,0.0
2019-05-13 08:47:09,112002,0.0
2019-05-13 08:47:09,112101,0.0
2019-05-13 08:47:09,112201,0.0
2019-05-13 08:47:09,112301,0.0
2019-05-13 08:47:10,112401,0.0
2019-05-13 08:47:10,112502,0.0
2019-05-13 08:47:10,112601,0.0
2019-05-13 08:47:10,112701,0.0
2019-05-13 08:47:10,112801,0.0
2019-05-13 08:47:10,112902,0.0
2019-05-13 08:47:10,113001,0.0
2019-05-13 08:47:10,113101,0.0
2019-05-13 08:47:10,113201,0.0
2019-05-13 08:47:10,113301,0.0
2019-05-13 08:47:11,113401,0.0
2019-05-13 08:47:11,113502,0.0
2019-05-13 08:47:11,113616,0.0
2019-05-13 08:47:11,113701,0.0
2019-05-13 08:47:11,113801,0.0
2019-05-13 08:47:11,113901,0.0
2019-05-13 08:47:11,114001,0.0
2019-05-13 08:47:11,114101,0.0
2019-05-13 08:47:11,114201,0.0
2019-05-13 08:47:11,114302,0.0
2019-05-13 08:47:12,114401,0.0
2019-05-13 08:47:12,114501,0.0
2019-05-13 08:47:12,114601,0.0
2019-05-13 08:47:12,114702,0.0
2019-05-13 08:47:12,114801,0.0
2019-05-13 08:47:12,114907,0.0
2019-05-13 08:47:12,115002,0.0
2019-05-13 08:47:12,115101,0.0
2019-05-13 08:47:12,115201,0.0
2019-05-13 08:47:12,115301,0.0
2019-05-13 08:47:13,115402,0.0
2019-05-13 08:47:13,115501,0.0
2019-05-13 08:47:13,115601,0.0
2019-05-13 08:47:13,115701,0.0
2019-05-13 08:47:13,115801,0.0
2019-05-13 08:47:13,115902,0.0
2019-05-13 08:47:13,116001,0.0
2019-05-13 08:47:13,116101,0.0
2019-05-13 08:47:13,116201,0.0
2019-05-13 08:47:13,116301,0.0
2019-05-13 08:47:14,116402,0.0
2019-05-13 08:47:14,116501,0.0
2019-05-13 08:47:14,116601,0.0
2019-05-13 08:47:14,116701,0.0
2019-05-13 08:47:14,116801,0.0
2019-05-13 08:47:14,116902,0.0
2019-05-13 08:47:14,117001,0.0
2019-05-13 08:47:14,117101,0.0
2019-05-13 08:47:14,117202,0.0
2019-05-13 08:47:14,117302,0.0
2019-05-13 08:47:15,117401,0.0
2019-05-13 08:47:15,117501,0.0
2019-05-13 08:47:15,117601,0.0
2019-05-13 08:47:15,117702,0.0
2019-05-13 08:47:15,117801,0.0
2019-05-13 08:47:15,117901,0.0
2019-05-13 08:47:15,118002,0.0
2019-05-13 08:47:15,118101,0.0
2019-05-13 08:47:15,118201,0.0
2019-05-13 08:47:15,118301,0.0
2019-05-13 08:47:16,118401,0.0
2019-05-13 08:47:16,118502,0.0
2019-05-13 08:47:16,118601,0.0
2019-05-13 08:47:16,118701,0.0
2019-05-13 08:47:16,118801,0.0
2019-05-13 08:47:16,118901,0.0
2019-05-13 08:47:16,119001,0.0
2019-05-13 08:47:16,119102,0.0
2019-05-13 08:47:16,119201,0.0
2019-05-13 08:47:16,119301,0.0
2019-05-13 08:47:17,119401,0.0
2019-05-13 08:47:17,119501,0.0
2019-05-13 08:47:17,119602,0.0
2019-05-13 08:47:17,119701,0.0
2019-05-13 08:47:17,119801,0.0
2019-05-13 08:47:17,119901,0.0
2019-05-13 08:47:17,120001,0.0
2019-05-13 08:47:17,120102,0.0
2019-05-13 08:47:17,120201,0.0
2019-05-13 08:47:17,120301,0.0
2019-05-13 08:47:18,120401,0.0
2019-05-13 08:47:18,120501,0.0
2019-05-13 08:47:18,120601,0.0
2019-05-13 08:47:18,120702,0.0
2019-05-13 08:47:18,120801,0.0
2019-05-13 08:47:18,120902,0.0
2019-05-13 08:47:18,121001,0.0
2019-05-13 08:47:18,121101,0.0
2019-05-13 08:47:18,121201,0.0
2019-05-13 08:47:18,121302,0.0
2019-05-13 08:47:19,121402,0.0
2019-05-13 08:47:19,121501,0.0
2019-05-13 08:47:19,121601,0.0
2019-05-13 08:47:19,121701,0.0
2019-05-13 08:47:19,121801,0.0
2019-05-13 08:47:19,121902,0.0
2019-05-13 08:47:19,122001,0.0
2019-05-13 08:47:19,122101,0.0
2019-05-13 08:47:19,122201,0.0
2019-05-13 08:47:19,122301,0.0
2019-05-13 08:47:20,122402,0.0
2019-05-13 08:47:20,122501,0.0
2019-05-13 08:47:20,122601,0.0
2019-05-13 08:47:20,122702,0.0
2019-05-13 08:47:20,122801,0.0
2019-05-13 08:47:20,122901,0.0
2019-05-13 08:47:20,123001,0.0
2019-05-13 08:47:20,123102,0.0
2019-05-13 08:47:20,123201,0.0
2019-05-13 08:47:20,123301,0.0
2019-05-13 08:47:21,123401,0.0
2019-05-13 08:47:21,123502,0.0
2019-05-13 08:47:21,123601,0.0
2019-05-13 08:47:21,123701,0.0
2019-05-13 08:47:21,123802,0.0
2019-05-13 08:47:21,123901,0.0
2019-05-13 08:47:21,124002,0.0
2019-05-13 08:47:21,124101,0.0
2019-05-13 08:47:21,124201,0.0
2019-05-13 08:47:21,124302,0.0
2019-05-13 08:47:22,124401,0.0
2019-05-13 08:47:22,124501,0.0
2019-05-13 08:47:22,124601,0.0
2019-05-13 08:47:22,124702,0.0
2019-05-13 08:47:22,124801,0.0
2019-05-13 08:47:22,124901,0.0
2019-05-13 08:47:22,125001,0.0
2019-05-13 08:47:22,125101,0.0
2019-05-13 08:47:22,125201,0.0
2019-05-13 08:47:22,125301,0.0
2019-05-13 08:47:23,125401,0.0
2019-05-13 08:47:23,125501,0.0
2019-05-13 08:47:23,125602,0.0
2019-05-13 08:47:23,125701,0.0
2019-05-13 08:47:23,125801,0.0
2019-05-13 08:47:23,125901,0.0
2019-05-13 08:47:23,126002,0.0
2019-05-13 08:47:23,126101,0.0
2019-05-13 08:47:23,126201,0.0
2019-05-13 08:47:23,126301,0.0
2019-05-13 08:47:24,126402,0.0
2019-05-13 08:47:24,126501,0.0
2019-05-13 08:47:24,126601,0.0
2019-05-13 08:47:24,126701,0.0
2019-05-13 08:47:24,126802,0.0
2019-05-13 08:47:24,126901,0.0
2019-05-13 08:47:24,127001,0.0
2019-05-13 08:47:24,127101,0.0
2019-05-13 08:47:24,127201,0.0
2019-05-13 08:47:24,127301,0.0
2019-05-13 08:47:25,127402,0.0
2019-05-13 08:47:25,127501,0.0
2019-05-13 08:47:25,127601,0.0
2019-05-13 08:47:25,127701,0.0
2019-05-13 08:47:25,127802,0.0
2019-05-13 08:47:25,127901,0.0
2019-05-13 08:47:25,128001,0.0
2019-05-13 08:47:25,128101,0.0
2019-05-13 08:47:25,128201,0.0
2019-05-13 08:47:25,128301,0.0
2019-05-13 08:47:26,128402,0.0
2019-05-13 08:47:26,128501,0.0
2019-05-13 08:47:26,128601,0.0
2019-05-13 08:47:26,128701,0.0
2019-05-13 08:47:26,128801,0.0
2019-05-13 08:47:26,128902,0.0
2019-05-13 08:47:26,129001,0.0
2019-05-13 08:47:26,129101,0.0
2019-05-13 08:47:26,129201,0.0
2019-05-13 08:47:26,129302,0.0
2019-05-13 08:47:27,129401,0.0
2019-05-13 08:47:27,129501,0.0
2019-05-13 08:47:27,129602,0.0
2019-05-13 08:47:27,129701,0.0
2019-05-13 08:47:27,129801,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134063,0.0
2019-05-13 08:47:31,134101,0.0
2019-05-13 08:47:31,134201,0.0
2019-05-13 08:47:31,134302,0.0
2019-05-13 08:47:32,134401,0.0
2019-05-13 08:47:32,134502,0.0
2019-05-13 08:47:32,134601,0.0
2019-05-13 08:47:32,134701,0.0
2019-05-13 08:47:32,134801,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
2019-05-13 08:47:39,142073,0.0
