Timestamp,Milliseconds,Illuminance
2019-05-13 09:06:34,1276701,30705.0
2019-05-13 09:06:34,1276801,30705.0
2019-05-13 09:06:34,1276901,30616.0
2019-05-13 09:06:34,1277002,30616.0
2019-05-13 09:06:34,1277101,30815.0
2019-05-13 09:06:34,1277201,30815.0
2019-05-13 09:06:34,1277301,28216.0
2019-05-13 09:06:35,1277402,29510.0
2019-05-13 09:06:35,1277502,29510.0
2019-05-13 09:06:35,1277601,33138.0
2019-05-13 09:06:35,1277701,33138.0
2019-05-13 09:06:35,1277801,33653.0
2019-05-13 09:06:35,1277902,33653.0
2019-05-13 09:06:35,1278001,30003.0
2019-05-13 09:06:35,1278101,30003.0
2019-05-13 09:06:35,1278201,30700.0
2019-05-13 09:06:35,1278301,26277.0
2019-05-13 09:06:36,1278402,26277.0
2019-05-13 09:06:36,1278502,21290.0
2019-05-13 09:06:36,1278601,21290.0
2019-05-13 09:06:36,1278701,22403.0
2019-05-13 09:06:36,1278801,22403.0
2019-05-13 09:06:36,1278901,24872.0
2019-05-13 09:06:36,1279002,24872.0
2019-05-13 09:06:36,1279101,25732.0
2019-05-13 09:06:36,1279201,25765.0
2019-05-13 09:06:36,1279302,25765.0
2019-05-13 09:06:37,1279401,27554.0
2019-05-13 09:06:37,1279501,27554.0
2019-05-13 09:06:37,1279601,26313.0
2019-05-13 09:06:37,1279702,26313.0
2019-05-13 09:06:37,1279801,26386.0
2019-05-13 09:06:37,1279901,26386.0
2019-05-13 09:06:37,1280001,26759.0
2019-05-13 09:06:37,1280101,26863.0
2019-05-13 09:06:37,1280202,26863.0
2019-05-13 09:06:37,1280301,27731.0
2019-05-13 09:06:38,1280401,27731.0
2019-05-13 09:06:38,1280501,26688.0
2019-05-13 09:06:38,1280601,26688.0
2019-05-13 09:06:38,1280702,26968.0
2019-05-13 09:06:38,1280801,26968.0
2019-05-13 09:06:38,1280901,24954.0
2019-05-13 09:06:38,1281001,26641.0
2019-05-13 09:06:38,1281101,26641.0
2019-05-13 09:06:38,1281202,25316.0
2019-05-13 09:06:38,1281301,25316.0
2019-05-13 09:06:39,1281401,24389.0
2019-05-13 09:06:39,1281501,24389.0
2019-05-13 09:06:39,1281602,25556.0
2019-05-13 09:06:39,1281701,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289062,25556.0
2019-05-13 09:06:46,1289102,25556.0
2019-05-13 09:06:46,1289201,25556.0
2019-05-13 09:06:46,1289301,19483.0
2019-05-13 09:06:47,1289401,4261.0
2019-05-13 09:06:47,1289501,4261.0
2019-05-13 09:06:47,1289601,3636.0
2019-05-13 09:06:47,1289702,3636.0
2019-05-13 09:06:47,1289801,3347.0
2019-05-13 09:06:47,1289901,3347.0
2019-05-13 09:06:47,1290002,3547.0
2019-05-13 09:06:47,1290101,3547.0
2019-05-13 09:06:47,1290201,3368.0
2019-05-13 09:06:47,1290302,3368.0
2019-05-13 09:06:48,1290401,3392.0
2019-05-13 09:06:48,1290501,3214.0
2019-05-13 09:06:48,1290602,3214.0
2019-05-13 09:06:48,1290701,3282.0
2019-05-13 09:06:48,1290801,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299052,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299053,3282.0
2019-05-13 09:06:56,1299101,3282.0
2019-05-13 09:06:56,1299201,3282.0
2019-05-13 09:06:56,1299301,370.0
2019-05-13 09:06:57,1299402,370.0
2019-05-13 09:06:57,1299501,749.0
2019-05-13 09:06:57,1299601,749.0
2019-05-13 09:06:57,1299701,906.0
2019-05-13 09:06:57,1299801,1267.0
2019-05-13 09:06:57,1299902,1267.0
2019-05-13 09:06:57,1300001,1272.0
2019-05-13 09:06:57,1300101,1272.0
2019-05-13 09:06:57,1300201,4636.0
2019-05-13 09:06:57,1300301,4636.0
2019-05-13 09:06:58,1300402,266.0
2019-05-13 09:06:58,1300501,266.0
2019-05-13 09:06:58,1300602,271.0
2019-05-13 09:06:58,1300701,170.0
2019-05-13 09:06:58,1300801,170.0
2019-05-13 09:06:58,1300901,170.0
2019-05-13 09:06:58,1301002,170.0
2019-05-13 09:06:58,1301101,202.0
2019-05-13 09:06:58,1301201,202.0
2019-05-13 09:06:58,1301301,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331058,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331059,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331060,237.0
2019-05-13 09:07:28,1331101,680.0
2019-05-13 09:07:28,1331201,680.0
2019-05-13 09:07:28,1331303,545.0
2019-05-13 09:07:29,1331401,545.0
2019-05-13 09:07:29,1331501,463.0
2019-05-13 09:07:29,1331601,463.0
2019-05-13 09:07:29,1331702,704.0
2019-05-13 09:07:29,1331801,985.0
2019-05-13 09:07:29,1331901,985.0
2019-05-13 09:07:29,1332001,946.0
2019-05-13 09:07:29,1332102,946.0
2019-05-13 09:07:29,1332201,1024.0
2019-05-13 09:07:29,1332301,1024.0
2019-05-13 09:07:30,1332401,1040.0
2019-05-13 09:07:30,1332502,1040.0
2019-05-13 09:07:30,1332601,848.0
2019-05-13 09:07:30,1332701,711.0
2019-05-13 09:07:30,1332801,711.0
2019-05-13 09:07:30,1332901,771.0
2019-05-13 09:07:30,1333001,771.0
2019-05-13 09:07:30,1333102,644.0
2019-05-13 09:07:30,1333201,644.0
2019-05-13 09:07:30,1333301,594.0
2019-05-13 09:07:31,1333402,594.0
2019-05-13 09:07:31,1333501,604.0
2019-05-13 09:07:31,1333601,747.0
2019-05-13 09:07:31,1333701,747.0
2019-05-13 09:07:31,1333802,778.0
2019-05-13 09:07:31,1333901,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339056,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339057,778.0
2019-05-13 09:07:36,1339101,778.0
2019-05-13 09:07:36,1339202,778.0
2019-05-13 09:07:36,1339301,740.0
2019-05-13 09:07:37,1339401,645.0
2019-05-13 09:07:37,1339501,645.0
2019-05-13 09:07:37,1339601,692.0
2019-05-13 09:07:37,1339701,692.0
2019-05-13 09:07:37,1339801,699.0
2019-05-13 09:07:37,1339901,699.0
2019-05-13 09:07:37,1340001,690.0
2019-05-13 09:07:37,1340102,690.0
2019-05-13 09:07:37,1340201,692.0
2019-05-13 09:07:37,1340301,716.0
2019-05-13 09:07:38,1340401,716.0
2019-05-13 09:07:38,1340501,690.0
2019-05-13 09:07:38,1340602,690.0
2019-05-13 09:07:38,1340701,665.0
2019-05-13 09:07:38,1340801,665.0
2019-05-13 09:07:38,1340901,679.0
2019-05-13 09:07:38,1341001,679.0
2019-05-13 09:07:38,1341101,683.0
2019-05-13 09:07:38,1341201,697.0
2019-05-13 09:07:38,1341301,697.0
2019-05-13 09:07:39,1341402,694.0
2019-05-13 09:07:39,1341501,694.0
2019-05-13 09:07:39,1341601,761.0
